,country_id,country_name,continent_name,date,confirmed,deaths,recovered,active,case_fatality,new_cases,new_deaths,new_recovered,population,vaccinated_per_hundred,fully_vaccinated_per_hundred,boosted_per_hundred,not_fully_vaccinated_per_hundred
129615,ESP,Spain,Europe,2020-09-21 00:00:00,671468.0,30663.0,150376.0,490429.0,4.57,31428.0,168.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129616,ESP,Spain,Europe,2020-09-22 00:00:00,682267.0,30904.0,150376.0,500987.0,4.53,10799.0,241.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129617,ESP,Spain,Europe,2020-09-23 00:00:00,693556.0,31034.0,150376.0,512146.0,4.47,11289.0,130.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129618,ESP,Spain,Europe,2020-09-24 00:00:00,704209.0,31118.0,150376.0,522715.0,4.42,10653.0,84.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129619,ESP,Spain,Europe,2020-09-25 00:00:00,716481.0,31232.0,150376.0,534873.0,4.36,12272.0,114.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129620,ESP,Spain,Europe,2020-09-26 00:00:00,716481.0,31232.0,150376.0,534873.0,4.36,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129621,ESP,Spain,Europe,2020-09-27 00:00:00,716481.0,31232.0,150376.0,534873.0,4.36,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129622,ESP,Spain,Europe,2020-09-28 00:00:00,748266.0,31411.0,150376.0,566479.0,4.2,31785.0,179.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129623,ESP,Spain,Europe,2020-09-29 00:00:00,748266.0,31411.0,150376.0,566479.0,4.2,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129624,ESP,Spain,Europe,2020-09-30 00:00:00,769188.0,31791.0,150376.0,587021.0,4.13,20922.0,380.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129625,ESP,Spain,Europe,2020-10-01 00:00:00,778607.0,31973.0,150376.0,596258.0,4.11,9419.0,182.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129626,ESP,Spain,Europe,2020-10-02 00:00:00,789932.0,32086.0,150376.0,607470.0,4.06,11325.0,113.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129627,ESP,Spain,Europe,2020-10-03 00:00:00,789932.0,32086.0,150376.0,607470.0,4.06,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129628,ESP,Spain,Europe,2020-10-04 00:00:00,789932.0,32086.0,150376.0,607470.0,4.06,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129629,ESP,Spain,Europe,2020-10-05 00:00:00,813412.0,32225.0,150376.0,630811.0,3.96,23480.0,139.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129630,ESP,Spain,Europe,2020-10-06 00:00:00,825410.0,32486.0,150376.0,642548.0,3.94,11998.0,261.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129631,ESP,Spain,Europe,2020-10-07 00:00:00,835901.0,32562.0,150376.0,652963.0,3.9,10491.0,76.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129632,ESP,Spain,Europe,2020-10-08 00:00:00,848324.0,32688.0,150376.0,665260.0,3.85,12423.0,126.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129633,ESP,Spain,Europe,2020-10-09 00:00:00,861112.0,32929.0,150376.0,677807.0,3.82,12788.0,241.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129634,ESP,Spain,Europe,2020-10-10 00:00:00,861112.0,32929.0,150376.0,677807.0,3.82,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129635,ESP,Spain,Europe,2020-10-11 00:00:00,861112.0,32929.0,150376.0,677807.0,3.82,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129636,ESP,Spain,Europe,2020-10-12 00:00:00,888968.0,33124.0,150376.0,705468.0,3.73,27856.0,195.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129637,ESP,Spain,Europe,2020-10-13 00:00:00,896086.0,33204.0,150376.0,712506.0,3.71,7118.0,80.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129638,ESP,Spain,Europe,2020-10-14 00:00:00,908056.0,33413.0,150376.0,724267.0,3.68,11970.0,209.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129639,ESP,Spain,Europe,2020-10-15 00:00:00,921374.0,33553.0,150376.0,737445.0,3.64,13318.0,140.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129640,ESP,Spain,Europe,2020-10-16 00:00:00,936560.0,33775.0,150376.0,752409.0,3.61,15186.0,222.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129641,ESP,Spain,Europe,2020-10-17 00:00:00,936560.0,33775.0,150376.0,752409.0,3.61,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129642,ESP,Spain,Europe,2020-10-18 00:00:00,936560.0,33775.0,150376.0,752409.0,3.61,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129643,ESP,Spain,Europe,2020-10-19 00:00:00,974449.0,33992.0,150376.0,790081.0,3.49,37889.0,217.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129644,ESP,Spain,Europe,2020-10-20 00:00:00,988322.0,34210.0,150376.0,803736.0,3.46,13873.0,218.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129645,ESP,Spain,Europe,2020-10-21 00:00:00,1005295.0,34366.0,150376.0,820553.0,3.42,16973.0,156.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129646,ESP,Spain,Europe,2020-10-22 00:00:00,1026281.0,34521.0,150376.0,841384.0,3.36,20986.0,155.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129647,ESP,Spain,Europe,2020-10-23 00:00:00,1046132.0,34752.0,150376.0,861004.0,3.32,19851.0,231.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129648,ESP,Spain,Europe,2020-10-24 00:00:00,1046132.0,34752.0,150376.0,861004.0,3.32,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129649,ESP,Spain,Europe,2020-10-25 00:00:00,1046132.0,34752.0,150376.0,861004.0,3.32,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129650,ESP,Spain,Europe,2020-10-26 00:00:00,1098320.0,35031.0,150376.0,912913.0,3.19,52188.0,279.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129651,ESP,Spain,Europe,2020-10-27 00:00:00,1116738.0,35298.0,150376.0,931064.0,3.16,18418.0,267.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129652,ESP,Spain,Europe,2020-10-28 00:00:00,1136503.0,35466.0,150376.0,950661.0,3.12,19765.0,168.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129653,ESP,Spain,Europe,2020-10-29 00:00:00,1160083.0,35639.0,150376.0,974068.0,3.07,23580.0,173.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129654,ESP,Spain,Europe,2020-10-30 00:00:00,1185678.0,35878.0,150376.0,999424.0,3.03,25595.0,239.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129655,ESP,Spain,Europe,2020-10-31 00:00:00,1185678.0,35878.0,150376.0,999424.0,3.03,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129656,ESP,Spain,Europe,2020-11-01 00:00:00,1185678.0,35878.0,150376.0,999424.0,3.03,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129657,ESP,Spain,Europe,2020-11-02 00:00:00,1240697.0,36257.0,150376.0,1054064.0,2.92,55019.0,379.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129658,ESP,Spain,Europe,2020-11-03 00:00:00,1259366.0,36495.0,150376.0,1072495.0,2.9,18669.0,238.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129659,ESP,Spain,Europe,2020-11-04 00:00:00,1284408.0,38118.0,150376.0,1095914.0,2.97,25042.0,1623.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129660,ESP,Spain,Europe,2020-11-05 00:00:00,1306316.0,38486.0,150376.0,1117454.0,2.95,21908.0,368.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129661,ESP,Spain,Europe,2020-11-06 00:00:00,1328832.0,38833.0,150376.0,1139623.0,2.92,22516.0,347.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129662,ESP,Spain,Europe,2020-11-07 00:00:00,1328832.0,38833.0,150376.0,1139623.0,2.92,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129663,ESP,Spain,Europe,2020-11-08 00:00:00,1328832.0,38833.0,150376.0,1139623.0,2.92,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129664,ESP,Spain,Europe,2020-11-09 00:00:00,1381218.0,39345.0,150376.0,1191497.0,2.85,52386.0,512.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129665,ESP,Spain,Europe,2020-11-10 00:00:00,1381218.0,39345.0,150376.0,1191497.0,2.85,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129666,ESP,Spain,Europe,2020-11-11 00:00:00,1417709.0,40105.0,150376.0,1227228.0,2.83,36491.0,760.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129667,ESP,Spain,Europe,2020-11-12 00:00:00,1437220.0,40461.0,150376.0,1246383.0,2.82,19511.0,356.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129668,ESP,Spain,Europe,2020-11-13 00:00:00,1458591.0,40769.0,150376.0,1267446.0,2.8,21371.0,308.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129669,ESP,Spain,Europe,2020-11-14 00:00:00,1458591.0,40769.0,150376.0,1267446.0,2.8,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129670,ESP,Spain,Europe,2020-11-15 00:00:00,1458591.0,40769.0,150376.0,1267446.0,2.8,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129671,ESP,Spain,Europe,2020-11-16 00:00:00,1496864.0,41253.0,150376.0,1305235.0,2.76,38273.0,484.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129672,ESP,Spain,Europe,2020-11-17 00:00:00,1510023.0,41688.0,150376.0,1317959.0,2.76,13159.0,435.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129673,ESP,Spain,Europe,2020-11-18 00:00:00,1525341.0,42039.0,150376.0,1332926.0,2.76,15318.0,351.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129674,ESP,Spain,Europe,2020-11-19 00:00:00,1541574.0,42291.0,150376.0,1348907.0,2.74,16233.0,252.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129675,ESP,Spain,Europe,2020-11-20 00:00:00,1556730.0,42619.0,150376.0,1363735.0,2.74,15156.0,328.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129676,ESP,Spain,Europe,2020-11-21 00:00:00,1556730.0,42619.0,150376.0,1363735.0,2.74,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129677,ESP,Spain,Europe,2020-11-22 00:00:00,1556730.0,42619.0,150376.0,1363735.0,2.74,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129678,ESP,Spain,Europe,2020-11-23 00:00:00,1582616.0,43131.0,150376.0,1389109.0,2.73,25886.0,512.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129679,ESP,Spain,Europe,2020-11-24 00:00:00,1594844.0,43668.0,150376.0,1400800.0,2.74,12228.0,537.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129680,ESP,Spain,Europe,2020-11-25 00:00:00,1605066.0,44037.0,150376.0,1410653.0,2.74,10222.0,369.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129681,ESP,Spain,Europe,2020-11-26 00:00:00,1617355.0,44374.0,150376.0,1422605.0,2.74,12289.0,337.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129682,ESP,Spain,Europe,2020-11-27 00:00:00,1628208.0,44668.0,150376.0,1433164.0,2.74,10853.0,294.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129683,ESP,Spain,Europe,2020-11-28 00:00:00,1628208.0,44668.0,150376.0,1433164.0,2.74,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129684,ESP,Spain,Europe,2020-11-29 00:00:00,1628208.0,44668.0,150376.0,1433164.0,2.74,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129685,ESP,Spain,Europe,2020-11-30 00:00:00,1648187.0,45069.0,150376.0,1452742.0,2.73,19979.0,401.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129686,ESP,Spain,Europe,2020-12-01 00:00:00,1656444.0,45511.0,150376.0,1460557.0,2.75,8257.0,442.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129687,ESP,Spain,Europe,2020-12-02 00:00:00,1665775.0,45784.0,150376.0,1469615.0,2.75,9331.0,273.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129688,ESP,Spain,Europe,2020-12-03 00:00:00,1675902.0,46038.0,150376.0,1479488.0,2.75,10127.0,254.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129689,ESP,Spain,Europe,2020-12-04 00:00:00,1684647.0,46252.0,150376.0,1488019.0,2.75,8745.0,214.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129690,ESP,Spain,Europe,2020-12-05 00:00:00,1684647.0,46252.0,150376.0,1488019.0,2.75,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129691,ESP,Spain,Europe,2020-12-06 00:00:00,1684647.0,46252.0,150376.0,1488019.0,2.75,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129692,ESP,Spain,Europe,2020-12-07 00:00:00,1702328.0,46646.0,150376.0,1505306.0,2.74,17681.0,394.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129693,ESP,Spain,Europe,2020-12-08 00:00:00,1702328.0,46646.0,150376.0,1505306.0,2.74,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129694,ESP,Spain,Europe,2020-12-09 00:00:00,1712101.0,47019.0,150376.0,1514706.0,2.75,9773.0,373.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129695,ESP,Spain,Europe,2020-12-10 00:00:00,1720056.0,47344.0,150376.0,1522336.0,2.75,7955.0,325.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129696,ESP,Spain,Europe,2020-12-11 00:00:00,1730575.0,47624.0,150376.0,1532575.0,2.75,10519.0,280.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129697,ESP,Spain,Europe,2020-12-12 00:00:00,1730575.0,47624.0,150376.0,1532575.0,2.75,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129698,ESP,Spain,Europe,2020-12-13 00:00:00,1730575.0,47624.0,150376.0,1532575.0,2.75,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129699,ESP,Spain,Europe,2020-12-14 00:00:00,1751884.0,48013.0,150376.0,1553495.0,2.74,21309.0,389.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129700,ESP,Spain,Europe,2020-12-15 00:00:00,1762212.0,48401.0,150376.0,1563435.0,2.75,10328.0,388.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129701,ESP,Spain,Europe,2020-12-16 00:00:00,1773290.0,48596.0,150376.0,1574318.0,2.74,11078.0,195.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129702,ESP,Spain,Europe,2020-12-17 00:00:00,1785421.0,48777.0,150376.0,1586268.0,2.73,12131.0,181.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129703,ESP,Spain,Europe,2020-12-18 00:00:00,1797236.0,48926.0,150376.0,1597934.0,2.72,11815.0,149.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129704,ESP,Spain,Europe,2020-12-19 00:00:00,1797236.0,48926.0,150376.0,1597934.0,2.72,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129705,ESP,Spain,Europe,2020-12-20 00:00:00,1797236.0,48926.0,150376.0,1597934.0,2.72,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129706,ESP,Spain,Europe,2020-12-21 00:00:00,1819249.0,49260.0,150376.0,1619613.0,2.71,22013.0,334.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129707,ESP,Spain,Europe,2020-12-22 00:00:00,1829903.0,49520.0,150376.0,1630007.0,2.71,10654.0,260.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129708,ESP,Spain,Europe,2020-12-23 00:00:00,1842289.0,49698.0,150376.0,1642215.0,2.7,12386.0,178.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129709,ESP,Spain,Europe,2020-12-24 00:00:00,1854951.0,49824.0,150376.0,1654751.0,2.69,12662.0,126.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129710,ESP,Spain,Europe,2020-12-25 00:00:00,1854951.0,49824.0,150376.0,1654751.0,2.69,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129711,ESP,Spain,Europe,2020-12-26 00:00:00,1854951.0,49824.0,150376.0,1654751.0,2.69,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129712,ESP,Spain,Europe,2020-12-27 00:00:00,1854951.0,49824.0,150376.0,1654751.0,2.69,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129713,ESP,Spain,Europe,2020-12-28 00:00:00,1879413.0,50122.0,150376.0,1678915.0,2.67,24462.0,298.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129714,ESP,Spain,Europe,2020-12-29 00:00:00,1893502.0,50442.0,150376.0,1692684.0,2.66,14089.0,320.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129715,ESP,Spain,Europe,2020-12-30 00:00:00,1910218.0,50689.0,150376.0,1709153.0,2.65,16716.0,247.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129716,ESP,Spain,Europe,2020-12-31 00:00:00,1928265.0,50837.0,150376.0,1727052.0,2.64,18047.0,148.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129717,ESP,Spain,Europe,2021-01-01 00:00:00,1928265.0,50837.0,150376.0,1727052.0,2.64,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129718,ESP,Spain,Europe,2021-01-02 00:00:00,1928265.0,50837.0,150376.0,1727052.0,2.64,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129719,ESP,Spain,Europe,2021-01-03 00:00:00,1928265.0,50837.0,150376.0,1727052.0,2.64,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129720,ESP,Spain,Europe,2021-01-04 00:00:00,1958844.0,51078.0,150376.0,1757390.0,2.61,30579.0,241.0,0.0,47351567.0,0.18,0.18,0.0,99.82
129721,ESP,Spain,Europe,2021-01-05 00:00:00,1982544.0,51430.0,150376.0,1780738.0,2.59,23700.0,352.0,0.0,47351567.0,0.3,0.3,0.0,99.7
129722,ESP,Spain,Europe,2021-01-06 00:00:00,1982544.0,51430.0,150376.0,1780738.0,2.59,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129723,ESP,Spain,Europe,2021-01-07 00:00:00,2024904.0,51675.0,150376.0,1822853.0,2.55,42360.0,245.0,0.0,47351567.0,0.44,0.44,0.0,99.56
129724,ESP,Spain,Europe,2021-01-08 00:00:00,2050360.0,51874.0,150376.0,1848110.0,2.53,25456.0,199.0,0.0,47351567.0,0.59,0.59,0.0,99.41
129725,ESP,Spain,Europe,2021-01-09 00:00:00,2050360.0,51874.0,150376.0,1848110.0,2.53,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129726,ESP,Spain,Europe,2021-01-10 00:00:00,2050360.0,51874.0,150376.0,1848110.0,2.53,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129727,ESP,Spain,Europe,2021-01-11 00:00:00,2111782.0,52275.0,150376.0,1909131.0,2.48,61422.0,401.0,0.0,47351567.0,0.87,0.87,0.0,99.13
129728,ESP,Spain,Europe,2021-01-12 00:00:00,2137220.0,52683.0,150376.0,1934161.0,2.47,25438.0,408.0,0.0,47351567.0,1.04,1.04,0.0,98.96
129729,ESP,Spain,Europe,2021-01-13 00:00:00,2176089.0,52878.0,150376.0,1972835.0,2.43,38869.0,195.0,0.0,47351567.0,1.24,1.24,0.0,98.76
129730,ESP,Spain,Europe,2021-01-14 00:00:00,2211967.0,53079.0,150376.0,2008512.0,2.4,35878.0,201.0,0.0,47351567.0,1.45,1.45,0.0,98.55
129731,ESP,Spain,Europe,2021-01-15 00:00:00,2252164.0,53314.0,150376.0,2048474.0,2.37,40197.0,235.0,0.0,47351567.0,1.64,1.64,0.0,98.36
129732,ESP,Spain,Europe,2021-01-16 00:00:00,2252164.0,53314.0,150376.0,2048474.0,2.37,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129733,ESP,Spain,Europe,2021-01-17 00:00:00,2252164.0,53314.0,150376.0,2048474.0,2.37,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129734,ESP,Spain,Europe,2021-01-18 00:00:00,2336451.0,53769.0,150376.0,2132306.0,2.3,84287.0,455.0,0.0,47351567.0,1.92,1.92,0.0,98.08
129735,ESP,Spain,Europe,2021-01-19 00:00:00,2370742.0,54173.0,150376.0,2166193.0,2.29,34291.0,404.0,0.0,47351567.0,2.05,2.05,0.0,97.95
129736,ESP,Spain,Europe,2021-01-20 00:00:00,2412318.0,54637.0,150376.0,2207305.0,2.26,41576.0,464.0,0.0,47351567.0,2.16,2.16,0.0,97.84
129737,ESP,Spain,Europe,2021-01-21 00:00:00,2456675.0,55041.0,150376.0,2251258.0,2.24,44357.0,404.0,0.0,47351567.0,2.26,2.26,0.0,97.74
129738,ESP,Spain,Europe,2021-01-22 00:00:00,2499560.0,55441.0,150376.0,2293743.0,2.22,42885.0,400.0,0.0,47351567.0,2.35,2.35,0.0,97.65
129739,ESP,Spain,Europe,2021-01-23 00:00:00,2499560.0,55441.0,150376.0,2293743.0,2.22,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129740,ESP,Spain,Europe,2021-01-24 00:00:00,2499560.0,55441.0,150376.0,2293743.0,2.22,0.0,0.0,0.0,47351567.0,2.46,2.46,0.0,97.54
129741,ESP,Spain,Europe,2021-01-25 00:00:00,2593382.0,56208.0,150376.0,2386798.0,2.17,93822.0,767.0,0.0,47351567.0,2.5,2.5,0.0,97.5
129742,ESP,Spain,Europe,2021-01-26 00:00:00,2629817.0,56794.0,150376.0,2422647.0,2.16,36435.0,586.0,0.0,47351567.0,2.53,2.53,0.0,97.47
129743,ESP,Spain,Europe,2021-01-27 00:00:00,2670102.0,57291.0,150376.0,2462435.0,2.15,40285.0,497.0,0.0,47351567.0,2.57,2.57,0.0,97.43
129744,ESP,Spain,Europe,2021-01-28 00:00:00,2705001.0,57806.0,150376.0,2496819.0,2.14,34899.0,515.0,0.0,47351567.0,2.61,2.61,0.0,97.39
129745,ESP,Spain,Europe,2021-01-29 00:00:00,2743119.0,58319.0,150376.0,2534424.0,2.13,38118.0,513.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129746,ESP,Spain,Europe,2021-01-30 00:00:00,2743119.0,58319.0,150376.0,2534424.0,2.13,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129747,ESP,Spain,Europe,2021-01-31 00:00:00,2743119.0,58319.0,150376.0,2534424.0,2.13,0.0,0.0,0.0,47351567.0,2.68,2.68,0.0,97.32
129748,ESP,Spain,Europe,2021-02-01 00:00:00,2822805.0,59081.0,150376.0,2613348.0,2.09,79686.0,762.0,0.0,47351567.0,2.68,2.68,0.0,97.32
129749,ESP,Spain,Europe,2021-02-02 00:00:00,2851869.0,59805.0,150376.0,2641688.0,2.1,29064.0,724.0,0.0,47351567.0,2.71,2.71,0.0,97.29
129750,ESP,Spain,Europe,2021-02-03 00:00:00,2883465.0,60370.0,150376.0,2672719.0,2.09,31596.0,565.0,0.0,47351567.0,2.74,2.74,0.0,97.26
129751,ESP,Spain,Europe,2021-02-04 00:00:00,2913425.0,60802.0,150376.0,2702247.0,2.09,29960.0,432.0,0.0,47351567.0,2.79,2.79,0.0,97.21
129752,ESP,Spain,Europe,2021-02-05 00:00:00,2941990.0,61386.0,150376.0,2730228.0,2.09,28565.0,584.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129753,ESP,Spain,Europe,2021-02-06 00:00:00,2941990.0,61386.0,150376.0,2730228.0,2.09,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129754,ESP,Spain,Europe,2021-02-07 00:00:00,2941990.0,61386.0,150376.0,2730228.0,2.09,0.0,0.0,0.0,47351567.0,2.82,2.82,0.0,97.18
129755,ESP,Spain,Europe,2021-02-08 00:00:00,2989085.0,62295.0,150376.0,2776414.0,2.08,47095.0,909.0,0.0,47351567.0,2.84,2.84,0.0,97.16
129756,ESP,Spain,Europe,2021-02-09 00:00:00,3005487.0,63061.0,150376.0,2792050.0,2.1,16402.0,766.0,0.0,47351567.0,2.87,2.87,0.0,97.13
129757,ESP,Spain,Europe,2021-02-10 00:00:00,3023601.0,63704.0,150376.0,2809521.0,2.11,18114.0,643.0,0.0,47351567.0,2.95,2.95,0.0,97.05
129758,ESP,Spain,Europe,2021-02-11 00:00:00,3041454.0,64217.0,150376.0,2826861.0,2.11,17853.0,513.0,0.0,47351567.0,3.04,3.04,0.0,96.96
129759,ESP,Spain,Europe,2021-02-12 00:00:00,3056035.0,64747.0,150376.0,2840912.0,2.12,14581.0,530.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129760,ESP,Spain,Europe,2021-02-13 00:00:00,3056035.0,64747.0,150376.0,2840912.0,2.12,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129761,ESP,Spain,Europe,2021-02-14 00:00:00,3056035.0,64747.0,150376.0,2840912.0,2.12,0.0,0.0,0.0,47351567.0,3.19,3.19,0.0,96.81
129762,ESP,Spain,Europe,2021-02-15 00:00:00,3086286.0,65449.0,150376.0,2870461.0,2.12,30251.0,702.0,0.0,47351567.0,3.27,3.27,0.0,96.73
129763,ESP,Spain,Europe,2021-02-16 00:00:00,3096343.0,65979.0,150376.0,2879988.0,2.13,10057.0,530.0,0.0,47351567.0,3.36,3.36,0.0,96.64
129764,ESP,Spain,Europe,2021-02-17 00:00:00,3107172.0,66316.0,150376.0,2890480.0,2.13,10829.0,337.0,0.0,47351567.0,3.5,3.5,0.0,96.5
129765,ESP,Spain,Europe,2021-02-18 00:00:00,3121687.0,66704.0,150376.0,2904607.0,2.14,14515.0,388.0,0.0,47351567.0,3.78,3.78,0.0,96.22
129766,ESP,Spain,Europe,2021-02-19 00:00:00,3133122.0,67101.0,150376.0,2915645.0,2.14,11435.0,397.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129767,ESP,Spain,Europe,2021-02-20 00:00:00,3133122.0,67101.0,150376.0,2915645.0,2.14,0.0,0.0,0.0,47351567.0,0.0,0.0,0.0,0.0
129768,ESP,Spain,Europe,2021-02-21 00:00:00,3133122.0,67101.0,150376.0,2915645.0,2.14,0.0,0.0,0.0,47351567.0,4.05,4.05,0.0,95.95
129769,ESP,Spain,Europe,2021-02-22 00:00:00,3153971.0,67636.0,150376.0,2935959.0,2.14,20849.0,535.0,0.0,47351567.0,4.19,4.19,0.0,95.81
129770,ESP,Spain,Europe,2021-02-23 00:00:00,3161432.0,68079.0,150376.0,2942977.0,2.15,7461.0,443.0,0.0,47351567.0,4.41,4.41,0.0,95.59
129771,ESP,Spain,Europe,2021-02-24 00:00:00,3170644.0,68468.0,150376.0,2951800.0,2.16,9212.0,389.0,0.0,47351567.0,4.72,4.72,0.0,95.28
