,country_id,country_name,continent_name,population,date,confirmed,deaths,recovered,active,case_fatality,new_cases,new_deaths,new_recovered,vaccinated_per_hundred,fully_vaccinated_per_hundred,boosted_per_hundred,not_fully_vaccinated_per_hundred
116666,PRT,Portugal,Europe,10305564.0,2022-03-31 00:00:00,3588776.0,21695.0,0.0,3567081.0,0.6,54773.0,150.0,0.0,0.0,0.0,0.0,0.0
116667,PRT,Portugal,Europe,10305564.0,2022-04-01 00:00:00,3604114.0,21716.0,0.0,3582398.0,0.6,15338.0,21.0,0.0,91.87,91.87,30.44,8.129999999999995
116668,PRT,Portugal,Europe,10305564.0,2022-04-02 00:00:00,3604114.0,21716.0,0.0,3582398.0,0.6,0.0,0.0,0.0,0.0,0.0,52.69,0.0
116669,PRT,Portugal,Europe,10305564.0,2022-04-03 00:00:00,3604114.0,21716.0,0.0,3582398.0,0.6,0.0,0.0,0.0,95.03,95.03,60.81,4.969999999999999
116670,PRT,Portugal,Europe,10305564.0,2022-04-04 00:00:00,3609846.0,21733.0,0.0,3588113.0,0.6,5732.0,17.0,0.0,0.0,0.0,0.0,0.0
116671,PRT,Portugal,Europe,10305564.0,2022-04-05 00:00:00,3628756.0,21789.0,0.0,3606967.0,0.6,18910.0,56.0,0.0,0.0,0.0,0.0,0.0
116672,PRT,Portugal,Europe,10305564.0,2022-04-06 00:00:00,3638788.0,21813.0,0.0,3616975.0,0.6,10032.0,24.0,0.0,0.0,0.0,0.0,0.0
116673,PRT,Portugal,Europe,10305564.0,2022-04-07 00:00:00,3648634.0,21827.0,0.0,3626807.0,0.6,9846.0,14.0,0.0,0.0,0.0,0.0,0.0
116674,PRT,Portugal,Europe,10305564.0,2022-04-08 00:00:00,3667184.0,21874.0,0.0,3645310.0,0.6,18550.0,47.0,0.0,0.0,0.0,0.0,0.0
116675,PRT,Portugal,Europe,10305564.0,2022-04-09 00:00:00,3667184.0,21874.0,0.0,3645310.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116676,PRT,Portugal,Europe,10305564.0,2022-04-10 00:00:00,3667184.0,21874.0,0.0,3645310.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116677,PRT,Portugal,Europe,10305564.0,2022-04-11 00:00:00,3686491.0,21935.0,0.0,3664556.0,0.6,19307.0,61.0,0.0,0.0,0.0,0.0,0.0
116678,PRT,Portugal,Europe,10305564.0,2022-04-12 00:00:00,3697653.0,21958.0,0.0,3675695.0,0.59,11162.0,23.0,0.0,0.0,0.0,0.0,0.0
116679,PRT,Portugal,Europe,10305564.0,2022-04-13 00:00:00,3709026.0,21970.0,0.0,3687056.0,0.59,11373.0,12.0,0.0,0.0,0.0,0.0,0.0
116680,PRT,Portugal,Europe,10305564.0,2022-04-14 00:00:00,3719485.0,21993.0,0.0,3697492.0,0.59,10459.0,23.0,0.0,0.0,0.0,0.0,0.0
116681,PRT,Portugal,Europe,10305564.0,2022-04-15 00:00:00,3719485.0,21993.0,0.0,3697492.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116682,PRT,Portugal,Europe,10305564.0,2022-04-16 00:00:00,3719485.0,21993.0,0.0,3697492.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116683,PRT,Portugal,Europe,10305564.0,2022-04-17 00:00:00,3719485.0,21993.0,0.0,3697492.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116684,PRT,Portugal,Europe,10305564.0,2022-04-18 00:00:00,3719485.0,21993.0,0.0,3697492.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116685,PRT,Portugal,Europe,10305564.0,2022-04-19 00:00:00,3745569.0,22088.0,0.0,3723481.0,0.59,26084.0,95.0,0.0,0.0,0.0,0.0,0.0
116686,PRT,Portugal,Europe,10305564.0,2022-04-20 00:00:00,3757590.0,22106.0,0.0,3735484.0,0.59,12021.0,18.0,0.0,0.0,0.0,0.0,0.0
116687,PRT,Portugal,Europe,10305564.0,2022-04-21 00:00:00,3770584.0,22127.0,0.0,3748457.0,0.59,12994.0,21.0,0.0,0.0,0.0,0.0,0.0
116688,PRT,Portugal,Europe,10305564.0,2022-04-22 00:00:00,3781160.0,22148.0,0.0,3759012.0,0.59,10576.0,21.0,0.0,0.0,0.0,0.0,0.0
116689,PRT,Portugal,Europe,10305564.0,2022-04-23 00:00:00,3791744.0,22162.0,0.0,3769582.0,0.58,10584.0,14.0,0.0,0.0,0.0,0.0,0.0
116690,PRT,Portugal,Europe,10305564.0,2020-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116691,PRT,Portugal,Europe,10305564.0,2020-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116692,PRT,Portugal,Europe,10305564.0,2020-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116693,PRT,Portugal,Europe,10305564.0,2020-01-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116694,PRT,Portugal,Europe,10305564.0,2020-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116695,PRT,Portugal,Europe,10305564.0,2020-01-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116696,PRT,Portugal,Europe,10305564.0,2020-01-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116697,PRT,Portugal,Europe,10305564.0,2020-01-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116698,PRT,Portugal,Europe,10305564.0,2020-01-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116699,PRT,Portugal,Europe,10305564.0,2020-01-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116700,PRT,Portugal,Europe,10305564.0,2022-05-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.21,0.0
116701,PRT,Portugal,Europe,10305564.0,2022-06-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.07,0.0
116702,PRT,Portugal,Europe,10305564.0,2022-07-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.43,0.0
116703,PRT,Portugal,Europe,10305564.0,2022-08-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.85,0.0
116704,PRT,Portugal,Europe,10305564.0,2022-09-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18,0.0
116705,PRT,Portugal,Europe,10305564.0,2022-10-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.41,0.0
116706,PRT,Portugal,Europe,10305564.0,2022-11-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.01,94.01,34.42,5.989999999999995
116707,PRT,Portugal,Europe,10305564.0,2022-12-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.24,0.0
116708,PRT,Portugal,Europe,10305564.0,2022-05-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.37,0.0
116709,PRT,Portugal,Europe,10305564.0,2022-06-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.76,0.0
116710,PRT,Portugal,Europe,10305564.0,2022-07-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08,0.0
116711,PRT,Portugal,Europe,10305564.0,2022-08-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.83,94.83,54.85,5.170000000000002
116712,PRT,Portugal,Europe,10305564.0,2022-09-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.18,0.0
116713,PRT,Portugal,Europe,10305564.0,2022-10-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7,0.0
116714,PRT,Portugal,Europe,10305564.0,2022-11-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12,0.0
116715,PRT,Portugal,Europe,10305564.0,2022-12-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.58,0.0
116716,PRT,Portugal,Europe,10305564.0,2022-05-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.03,95.03,60.88,4.969999999999999
116717,PRT,Portugal,Europe,10305564.0,2022-06-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.04,95.04,60.99,4.959999999999994
116718,PRT,Portugal,Europe,10305564.0,2022-07-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.04,95.04,60.99,4.959999999999994
116719,PRT,Portugal,Europe,10305564.0,2022-08-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.04,95.04,61.02,4.959999999999994
116720,PRT,Portugal,Europe,10305564.0,2022-09-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.04,95.04,61.06,4.959999999999994
116721,PRT,Portugal,Europe,10305564.0,2022-10-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.04,95.04,61.11,4.959999999999994
116722,PRT,Portugal,Europe,10305564.0,2022-11-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116723,PRT,Portugal,Europe,10305564.0,2022-12-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116724,PRT,Portugal,Europe,10305564.0,2022-05-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116725,PRT,Portugal,Europe,10305564.0,2022-06-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116726,PRT,Portugal,Europe,10305564.0,2022-07-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116727,PRT,Portugal,Europe,10305564.0,2022-08-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116728,PRT,Portugal,Europe,10305564.0,2022-09-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116729,PRT,Portugal,Europe,10305564.0,2022-10-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116730,PRT,Portugal,Europe,10305564.0,2022-11-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116731,PRT,Portugal,Europe,10305564.0,2022-12-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116732,PRT,Portugal,Europe,10305564.0,2022-04-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116733,PRT,Portugal,Europe,10305564.0,2022-04-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116734,PRT,Portugal,Europe,10305564.0,2022-04-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116735,PRT,Portugal,Europe,10305564.0,2022-04-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116736,PRT,Portugal,Europe,10305564.0,2022-04-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116737,PRT,Portugal,Europe,10305564.0,2022-04-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116738,PRT,Portugal,Europe,10305564.0,2022-04-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117611,ROU,Romania,Europe,19286123.0,2020-01-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117612,ROU,Romania,Europe,19286123.0,2020-01-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117613,ROU,Romania,Europe,19286123.0,2020-01-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117614,ROU,Romania,Europe,19286123.0,2020-01-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117615,ROU,Romania,Europe,19286123.0,2020-01-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117616,ROU,Romania,Europe,19286123.0,2020-01-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117617,ROU,Romania,Europe,19286123.0,2020-01-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117618,ROU,Romania,Europe,19286123.0,2020-01-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117619,ROU,Romania,Europe,19286123.0,2020-01-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117620,ROU,Romania,Europe,19286123.0,2020-01-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117621,ROU,Romania,Europe,19286123.0,2020-02-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117622,ROU,Romania,Europe,19286123.0,2020-02-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117623,ROU,Romania,Europe,19286123.0,2020-02-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117624,ROU,Romania,Europe,19286123.0,2020-02-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117625,ROU,Romania,Europe,19286123.0,2020-02-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117626,ROU,Romania,Europe,19286123.0,2020-02-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117627,ROU,Romania,Europe,19286123.0,2020-02-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117628,ROU,Romania,Europe,19286123.0,2020-02-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117629,ROU,Romania,Europe,19286123.0,2020-02-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117630,ROU,Romania,Europe,19286123.0,2020-02-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117631,ROU,Romania,Europe,19286123.0,2020-02-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117632,ROU,Romania,Europe,19286123.0,2020-02-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117633,ROU,Romania,Europe,19286123.0,2020-02-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117634,ROU,Romania,Europe,19286123.0,2020-02-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117635,ROU,Romania,Europe,19286123.0,2020-02-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117636,ROU,Romania,Europe,19286123.0,2020-02-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117637,ROU,Romania,Europe,19286123.0,2020-02-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117638,ROU,Romania,Europe,19286123.0,2020-02-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117639,ROU,Romania,Europe,19286123.0,2020-02-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117640,ROU,Romania,Europe,19286123.0,2020-02-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117641,ROU,Romania,Europe,19286123.0,2020-02-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117642,ROU,Romania,Europe,19286123.0,2020-02-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117643,ROU,Romania,Europe,19286123.0,2020-02-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117644,ROU,Romania,Europe,19286123.0,2020-02-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117645,ROU,Romania,Europe,19286123.0,2020-02-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117646,ROU,Romania,Europe,19286123.0,2020-02-26 00:00:00,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
117647,ROU,Romania,Europe,19286123.0,2020-02-27 00:00:00,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117648,ROU,Romania,Europe,19286123.0,2020-02-28 00:00:00,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
117649,ROU,Romania,Europe,19286123.0,2020-02-29 00:00:00,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117650,ROU,Romania,Europe,19286123.0,2020-03-01 00:00:00,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117651,ROU,Romania,Europe,19286123.0,2020-03-02 00:00:00,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117652,ROU,Romania,Europe,19286123.0,2020-03-03 00:00:00,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117653,ROU,Romania,Europe,19286123.0,2020-03-04 00:00:00,4.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
117654,ROU,Romania,Europe,19286123.0,2020-03-05 00:00:00,6.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
117655,ROU,Romania,Europe,19286123.0,2020-03-06 00:00:00,9.0,0.0,1.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
117656,ROU,Romania,Europe,19286123.0,2020-03-07 00:00:00,9.0,0.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
117657,ROU,Romania,Europe,19286123.0,2020-03-08 00:00:00,15.0,0.0,3.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
117658,ROU,Romania,Europe,19286123.0,2020-03-09 00:00:00,15.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117659,ROU,Romania,Europe,19286123.0,2020-03-10 00:00:00,25.0,0.0,3.0,22.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
117660,ROU,Romania,Europe,19286123.0,2020-03-11 00:00:00,45.0,0.0,6.0,39.0,0.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0
117661,ROU,Romania,Europe,19286123.0,2020-03-12 00:00:00,49.0,0.0,6.0,43.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
117662,ROU,Romania,Europe,19286123.0,2020-03-13 00:00:00,89.0,0.0,7.0,82.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0
117663,ROU,Romania,Europe,19286123.0,2020-03-14 00:00:00,123.0,0.0,9.0,114.0,0.0,34.0,0.0,2.0,0.0,0.0,0.0,0.0
117664,ROU,Romania,Europe,19286123.0,2020-03-15 00:00:00,131.0,0.0,9.0,122.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
117665,ROU,Romania,Europe,19286123.0,2020-03-16 00:00:00,158.0,0.0,9.0,149.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
117666,ROU,Romania,Europe,19286123.0,2020-03-17 00:00:00,184.0,0.0,16.0,168.0,0.0,26.0,0.0,7.0,0.0,0.0,0.0,0.0
117667,ROU,Romania,Europe,19286123.0,2020-03-18 00:00:00,260.0,0.0,19.0,241.0,0.0,76.0,0.0,3.0,0.0,0.0,0.0,0.0
117668,ROU,Romania,Europe,19286123.0,2020-03-19 00:00:00,277.0,0.0,25.0,252.0,0.0,17.0,0.0,6.0,0.0,0.0,0.0,0.0
117669,ROU,Romania,Europe,19286123.0,2020-03-20 00:00:00,308.0,0.0,25.0,283.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
117670,ROU,Romania,Europe,19286123.0,2020-03-21 00:00:00,367.0,0.0,52.0,315.0,0.0,59.0,0.0,27.0,0.0,0.0,0.0,0.0
117671,ROU,Romania,Europe,19286123.0,2020-03-22 00:00:00,433.0,3.0,64.0,366.0,0.69,66.0,3.0,12.0,0.0,0.0,0.0,0.0
117672,ROU,Romania,Europe,19286123.0,2020-03-23 00:00:00,576.0,7.0,64.0,505.0,1.22,143.0,4.0,0.0,0.0,0.0,0.0,0.0
117673,ROU,Romania,Europe,19286123.0,2020-03-24 00:00:00,794.0,11.0,79.0,704.0,1.39,218.0,4.0,15.0,0.0,0.0,0.0,0.0
117674,ROU,Romania,Europe,19286123.0,2020-03-25 00:00:00,906.0,17.0,86.0,803.0,1.88,112.0,6.0,7.0,0.0,0.0,0.0,0.0
117675,ROU,Romania,Europe,19286123.0,2020-03-26 00:00:00,1029.0,23.0,94.0,912.0,2.24,123.0,6.0,8.0,0.0,0.0,0.0,0.0
117676,ROU,Romania,Europe,19286123.0,2020-03-27 00:00:00,1292.0,26.0,115.0,1151.0,2.01,263.0,3.0,21.0,0.0,0.0,0.0,0.0
117677,ROU,Romania,Europe,19286123.0,2020-03-28 00:00:00,1452.0,37.0,139.0,1276.0,2.55,160.0,11.0,24.0,0.0,0.0,0.0,0.0
117678,ROU,Romania,Europe,19286123.0,2020-03-29 00:00:00,1815.0,43.0,206.0,1566.0,2.37,363.0,6.0,67.0,0.0,0.0,0.0,0.0
117679,ROU,Romania,Europe,19286123.0,2020-03-30 00:00:00,2109.0,65.0,209.0,1835.0,3.08,294.0,22.0,3.0,0.0,0.0,0.0,0.0
117680,ROU,Romania,Europe,19286123.0,2020-03-31 00:00:00,2245.0,82.0,220.0,1943.0,3.65,136.0,17.0,11.0,0.0,0.0,0.0,0.0
117681,ROU,Romania,Europe,19286123.0,2020-04-01 00:00:00,2460.0,92.0,252.0,2116.0,3.74,215.0,10.0,32.0,0.0,0.0,0.0,0.0
117682,ROU,Romania,Europe,19286123.0,2020-04-02 00:00:00,2738.0,115.0,267.0,2356.0,4.2,278.0,23.0,15.0,0.0,0.0,0.0,0.0
117683,ROU,Romania,Europe,19286123.0,2020-04-03 00:00:00,3183.0,133.0,283.0,2767.0,4.18,445.0,18.0,16.0,0.0,0.0,0.0,0.0
117684,ROU,Romania,Europe,19286123.0,2020-04-04 00:00:00,3613.0,146.0,329.0,3138.0,4.04,430.0,13.0,46.0,0.0,0.0,0.0,0.0
117685,ROU,Romania,Europe,19286123.0,2020-04-05 00:00:00,3864.0,151.0,374.0,3339.0,3.91,251.0,5.0,45.0,0.0,0.0,0.0,0.0
117686,ROU,Romania,Europe,19286123.0,2020-04-06 00:00:00,4057.0,176.0,406.0,3475.0,4.34,193.0,25.0,32.0,0.0,0.0,0.0,0.0
117687,ROU,Romania,Europe,19286123.0,2020-04-07 00:00:00,4417.0,197.0,460.0,3760.0,4.46,360.0,21.0,54.0,0.0,0.0,0.0,0.0
117688,ROU,Romania,Europe,19286123.0,2020-04-08 00:00:00,4761.0,220.0,528.0,4013.0,4.62,344.0,23.0,68.0,0.0,0.0,0.0,0.0
117689,ROU,Romania,Europe,19286123.0,2020-04-09 00:00:00,5202.0,248.0,647.0,4307.0,4.77,441.0,28.0,119.0,0.0,0.0,0.0,0.0
117690,ROU,Romania,Europe,19286123.0,2020-04-10 00:00:00,5467.0,270.0,729.0,4468.0,4.94,265.0,22.0,82.0,0.0,0.0,0.0,0.0
117691,ROU,Romania,Europe,19286123.0,2020-04-11 00:00:00,5990.0,291.0,758.0,4941.0,4.86,523.0,21.0,29.0,0.0,0.0,0.0,0.0
117692,ROU,Romania,Europe,19286123.0,2020-04-12 00:00:00,6300.0,316.0,852.0,5132.0,5.02,310.0,25.0,94.0,0.0,0.0,0.0,0.0
117693,ROU,Romania,Europe,19286123.0,2020-04-13 00:00:00,6633.0,331.0,914.0,5388.0,4.99,333.0,15.0,62.0,0.0,0.0,0.0,0.0
117694,ROU,Romania,Europe,19286123.0,2020-04-14 00:00:00,6879.0,351.0,1051.0,5477.0,5.1,246.0,20.0,137.0,0.0,0.0,0.0,0.0
117695,ROU,Romania,Europe,19286123.0,2020-04-15 00:00:00,7216.0,372.0,1217.0,5627.0,5.16,337.0,21.0,166.0,0.0,0.0,0.0,0.0
117696,ROU,Romania,Europe,19286123.0,2020-04-16 00:00:00,7707.0,392.0,1357.0,5958.0,5.09,491.0,20.0,140.0,0.0,0.0,0.0,0.0
117697,ROU,Romania,Europe,19286123.0,2020-04-17 00:00:00,8067.0,411.0,1508.0,6148.0,5.09,360.0,19.0,151.0,0.0,0.0,0.0,0.0
117698,ROU,Romania,Europe,19286123.0,2020-04-18 00:00:00,8418.0,421.0,1730.0,6267.0,5.0,351.0,10.0,222.0,0.0,0.0,0.0,0.0
117699,ROU,Romania,Europe,19286123.0,2020-04-19 00:00:00,8746.0,451.0,1892.0,6403.0,5.16,328.0,30.0,162.0,0.0,0.0,0.0,0.0
117700,ROU,Romania,Europe,19286123.0,2020-04-20 00:00:00,8936.0,478.0,2017.0,6441.0,5.35,190.0,27.0,125.0,0.0,0.0,0.0,0.0
117701,ROU,Romania,Europe,19286123.0,2020-04-21 00:00:00,9242.0,498.0,2153.0,6591.0,5.39,306.0,20.0,136.0,0.0,0.0,0.0,0.0
117702,ROU,Romania,Europe,19286123.0,2020-04-22 00:00:00,9710.0,524.0,2406.0,6780.0,5.4,468.0,26.0,253.0,0.0,0.0,0.0,0.0
